idx	X	Y	component
7012	80840.90331799258	270636.7423408094	0
7013	80833.46661229525	270636.6321421394	0
7014	80833.46282301389	270636.6320262701	0
7015	80832.04919430602	270636.7308632955	0
7016	80833.46202589874	270636.6305464182	0
7017	80832.04196739651	270636.7115137143	0
7018	80832.02724712004	270636.7117688616	0
7019	80677.54453316447	270659.9505821253	0
7020	80677.20265932754	270659.8585751522	0
7021	80676.22222792776	270659.997681162	0
7022	80677.54233513062	270659.9498081593	0
7023	80676.21545135847	270660.0014407451	0
7024	80676.22624671191	270659.9980104167	0
7025	80624.86339700234	270675.8532530828	0
7026	80624.85639301897	270675.8564891248	0
7027	80623.84866572439	270675.9913979004	0
7028	80624.99760579492	270675.9197783587	0
7029	80623.87167844188	270675.9912649187	0
7030	80623.86888172326	270675.9939031078	0
7031	80599.22058238823	270681.3877059235	0
7032	80599.21562578983	270681.3875612385	0
7033	80597.71422965638	270682.0352505671	0
7034	80599.26570506068	270681.439923448	0
7035	80597.78663065785	270682.0231873186	0
7036	80597.71176638955	270682.0364366921	0
7037	80569.30358890607	270690.3742478892	0
7038	80569.3398309676	270690.3865492483	0
7039	80568.37225501821	270690.9746158264	0
7040	80569.29783147224	270690.3759210577	0
7041	80568.00182520575	270690.8674314988	0
7042	80568.37096324388	270690.9743679584	0
7043	80523.74954926176	270698.7024018441	0
7044	80523.75524179509	270698.7053329566	0
7045	80523.25483626011	270698.8122799121	0
7046	80523.98751958832	270698.5231159721	0
7047	80523.25800727913	270698.8072947484	0
7048	80523.25796926743	270698.8064152315	0
7049	80507.52646036504	270703.0389447631	0
7050	80507.52974287281	270703.0397185968	0
7051	80506.23971796478	270703.2930649634	0
7052	80507.52473383979	270703.0396223149	0
7053	80506.21478771709	270703.3077924162	0
7054	80506.20481744758	270703.3099293376	0
7055	80485.19359290961	270707.4519587028	0
7056	80485.1984390975	270707.4503912607	0
7057	80484.59931252175	270707.4525623585	0
7058	80485.19359290856	270707.4519587026	0
7059	80484.5452189229	270707.4522739704	0
7060	80484.55002885184	270707.4511314721	0
7061	80184.55180792895	270784.5943272483	0
7062	80184.552937523	270784.594467748	0
7063	80183.04930182279	270784.4609374251	0
7064	80184.54588071501	270784.5961816683	0
7065	80183.09809058334	270784.4725938755	0
7066	80183.05254341324	270784.4605051528	0
7067	80164.33096530731	270791.9655875694	0
7068	80164.33634670998	270791.9643601381	0
7069	80164.31169457571	270792.6057500318	0
7070	80164.3340314962	270791.9642682516	0
7071	80164.30151555222	270792.6006006525	0
7072	80164.31680291879	270792.6072703718	0
7073	80052.73094090517	270816.6554166352	0
7074	80052.72628254804	270816.6553087237	0
7075	80052.43069740571	270817.6729868928	0
7076	80052.77094464179	270816.6612031749	0
7077	80052.42420722963	270817.6745530255	0
7078	80052.43179372884	270817.6667099681	0
7079	79916.90604433313	270859.9541157315	0
7080	79916.90152420069	270859.9525157614	0
7081	79916.05173249461	270860.3851359657	0
7082	79916.89843021508	270859.9532360847	0
7083	79916.05033553648	270860.4319527005	0
7084	79916.04596477246	270860.394703894	0
7085	79902.35250158643	270871.2468228856	0
7086	79902.3589803495	270871.2472503227	0
7087	79901.17282520176	270870.9750184026	0
7088	79902.35692078352	270871.2445754778	0
7089	79901.17240950104	270870.9791364503	0
7090	79901.165586413	270870.9797297753	0
7091	79695.01998191501	270955.0970586674	0
7092	79694.97372880497	270955.1034759618	0
7093	79694.80000040086	270956.0604192846	0
7094	79695.01603221206	270955.0989346445	0
7095	79694.7866582789	270956.0739260787	0
7096	79694.788127237	270956.0724445108	0
7097	79643.16608883813	270971.9112545951	0
7098	79642.9639613753	270972.0165339067	0
7099	79641.96996801894	270972.0141567093	0
7100	79643.16411746328	270971.9119017094	0
7101	79642.03002522665	270972.0309638635	0
7102	79642.02809997322	270972.0318439247	0
7103	79593.91344049969	270986.0437031769	0
7104	79593.90390537505	270986.0458247002	0
7105	79592.99690142588	270985.7102732887	0
7106	79593.95132862462	270986.0380512724	0
7107	79592.98753637006	270985.7093270567	0
7108	79592.99690142495	270985.7102732885	0
7109	79526.76451508584	271000.6430735385	0
7110	79526.7403402502	271000.6668465779	0
7111	79525.53873040504	271000.5763635465	0
7112	79526.7560532015	271000.6436871775	0
7113	79525.52957633173	271000.5851166305	0
7114	79525.52730019903	271000.5855793831	0
7115	79491.25656947063	271004.8776346435	0
7116	79491.24378382892	271004.8811052895	0
7117	79490.27066219517	271004.9364807917	0
7118	79491.35939431214	271004.8800867769	0
7119	79490.25710126047	271004.9476118411	0
7120	79490.24852903537	271004.9502834381	0
7121	79425.54542747652	271018.6316445608	0
7122	79425.48250849009	271018.5932680562	0
7123	79425.37239471276	271018.1254867706	0
7124	79425.54492001678	271018.630868136	0
7125	79425.39105631039	271018.1131556599	0
7126	79425.39066281402	271018.1136295783	0
7127	79403.47322182555	271022.1090975956	0
7128	79403.25407063379	271022.1569858083	0
7129	79402.47142464714	271021.8634338448	0
7130	79403.47718855657	271022.1052616626	0
7131	79402.46330226306	271021.8641324512	0
7132	79402.46358628629	271021.864279213	0
7133	79399.89338244847	271021.7779131456	0
7134	79399.89837398881	271021.7749791919	0
7135	79399.59103579295	271020.7937119816	0
7136	79399.89570762543	271021.7811909596	0
7137	79399.57490297349	271020.8011231314	0
7138	79399.58926376468	271020.7945584226	0
7139	79363.52063595026	271028.1922620096	0
7140	79363.43226059573	271028.1835077957	0
7141	79362.97320279584	271028.9066585061	0
7142	79363.47659534169	271028.2072139088	0
7143	79362.98499986413	271028.9018157381	0
7144	79362.97029313981	271028.9088410453	0
7145	79327.41680079326	271037.8305024892	0
7146	79327.48600210878	271037.7885323256	0
7147	79327.30490996514	271038.313701825	0
7148	79327.41549317155	271037.8308989606	0
7149	79327.3648562124	271038.3312024588	0
7150	79327.30257283954	271038.3153181499	0
7151	79201.09127101582	271076.2384380412	0
7152	79201.05722366308	271076.233857169	0
7153	79200.05827112461	271075.5319493597	0
7154	79201.09340734559	271076.2409897388	0
7155	79200.03269976459	271075.5499104905	0
7156	79200.05901159672	271075.5317711531	0
7157	79111.76691557956	271099.823669038	0
7158	79111.76618599158	271099.8230874608	0
7159	79110.67624643352	271099.9855357273	0
7160	79111.76444111101	271099.8237934367	0
7161	79110.67530147522	271099.9888490877	0
7162	79110.67426866631	271099.9861026211	0
7163	79068.88184830616	271108.0542492148	0
7164	79068.90875880199	271108.028237097	0
7165	79067.58106300188	271108.0223349177	0
7166	79068.87955387274	271108.0523694765	0
7167	79067.59664590843	271108.0242762644	0
7168	79067.59806420456	271108.0238662199	0
7169	79060.00547785033	271110.8003161789	0
7170	79059.99399991753	271110.8045215367	0
7171	79058.77774841769	271110.858600764	0
7172	79060.00564149697	271110.8009956181	0
7173	79058.78583868558	271110.8663323321	0
7174	79058.78513925022	271110.8662972348	0
7175	79043.791231954	271112.7599338823	0
7176	79043.78986570181	271112.7600749508	0
7177	79042.88771116582	271113.2971980161	0
7178	79043.81530621601	271112.7691589374	0
7179	79042.8912565643	271113.3018957537	0
7180	79042.88393485034	271113.3007262874	0
7181	79036.57308202377	271114.8872680142	0
7182	79036.54387299775	271114.8844816344	0
7183	79036.13755068474	271115.7334058591	0
7184	79036.57658806629	271114.8858270484	0
7185	79036.12345731189	271115.7355024336	0
7186	79036.11983606475	271115.7366407927	0
7187	79032.96336287993	271115.9247409007	0
7188	79032.95564714796	271115.9251009921	0
7189	79031.82951360266	271116.2847134831	0
7190	79032.9573654799	271115.9284725036	0
7191	79031.81586892647	271116.2861992725	0
7192	79031.81806322804	271116.2861852105	0
7193	78892.68537866254	271176.3880515365	0
7194	78892.6838104981	271176.3885019025	0
7195	78892.23126659181	271175.9374315701	0
7196	78892.67425942747	271176.3809979056	0
7197	78892.23073093907	271175.9340478381	0
7198	78892.23348442395	271175.9341640546	0
7199	78886.83539145242	271178.4286328035	0
7200	78886.81939352967	271178.4295964822	0
7201	78885.70635875547	271179.0921622937	0
7202	78886.8263354433	271178.435768974	0
7203	78885.71266954904	271179.0866888653	0
7204	78885.71082781511	271179.0873453754	0
7205	78848.12660177355	271203.1744221297	0
7206	78848.12273546227	271203.1759752278	0
7207	78847.50713904982	271203.0340225251	0
7208	78848.1255751577	271203.1742320036	0
7209	78847.48813635309	271203.0268545113	0
7210	78847.48408025922	271203.0312700621	0
7211	78818.52513091534	271219.6218782882	0
7212	78818.45902305376	271219.5428981429	0
7213	78817.69321157399	271220.3405199067	0
7214	78818.52481685253	271219.6202137925	0
7215	78817.69747732242	271220.3413601346	0
7216	78817.69877657422	271220.3403571636	0
7217	78812.00261133176	271223.6752319733	0
7218	78811.96092544671	271223.6849647959	0
7219	78811.61616480793	271224.4472997172	0
7220	78811.99799623352	271223.6789935956	0
7221	78811.60231488687	271224.4468849857	0
7222	78811.6007862913	271224.448100576	0
7223	78766.41204940714	271250.9160260019	0
7224	78766.41054833587	271250.9175320198	0
7225	78765.30106473912	271251.6811424007	0
7226	78766.408632159	271250.9191161104	0
7227	78765.25843746227	271251.6832075122	0
7228	78765.30032472662	271251.6813642349	0
7229	78727.15549359878	271262.9789836633	0
7230	78727.15238234913	271262.9743074568	0
7231	78726.15629649814	271263.4143791498	0
7232	78727.1551621391	271262.9834993141	0
7233	78726.15219718451	271263.4163982073	0
7234	78726.15134585463	271263.4170763387	0
7235	78664.9816395347	271291.0124835925	0
7236	78665.00177091535	271291.0068773793	0
7237	78663.62720173958	271291.5294478749	0
7238	78664.98089547548	271291.0131333976	0
7239	78663.63427468145	271291.5370577842	0
7240	78663.63769805816	271291.5358904214	0
7241	78589.18241146498	271325.7727400276	0
7242	78589.17961215973	271325.770643797	0
7243	78587.79590916552	271326.1884953146	0
7244	78589.11037485918	271325.8166797129	0
7245	78587.79948589799	271326.2149023417	0
7246	78587.80933930236	271326.2112060172	0
7247	78550.48680166283	271352.58415993	0
7248	78550.48315442645	271352.5832889396	0
7249	78549.36322221847	271352.9952366219	0
7250	78550.48337172205	271352.5858674333	0
7251	78549.36376734776	271353.0198320261	0
7252	78549.36161134159	271353.0207155843	0
7253	78547.14358776365	271353.2910866815	0
7254	78547.14749208861	271353.2861771512	0
7255	78546.09505301132	271353.5079017787	0
7256	78547.14324853721	271353.2913499358	0
7257	78546.08506011253	271353.531451407	0
7258	78546.09510340786	271353.5086406451	0
7259	78448.79174284288	271421.2587552354	0
7260	78448.84132745583	271421.2634753925	0
7261	78447.35617393791	271421.9294958097	0
7262	78448.78662574512	271421.2602898345	0
7263	78447.46285051387	271421.841246879	0
7264	78447.46230281587	271421.8415496959	0
7265	78309.73095801938	271630.8815758954	0
7266	78309.72799631441	271630.8832476957	0
7267	78309.12328462489	271631.0232520117	0
7268	78309.72593176109	271630.8880365888	0
7269	78309.11865701689	271631.023169126	0
7270	78309.12382034538	271631.022590908	0
7271	77977.66100241989	271997.7078143933	0
7272	77977.66156139027	271997.7081884264	0
7273	77976.96834035148	271998.4736871306	0
7274	77977.65875344502	271997.7082932477	0
7275	77976.96960681817	271998.4774765163	0
7276	77976.96922954672	271998.4740009201	0
7277	77471.27587087115	272223.9595997388	0
7278	77471.27594587521	272223.9592244275	0
7279	77470.39718515705	272224.6884040923	0
7280	77471.29365871556	272223.9523429176	0
7281	77470.41242454841	272224.6873737434	0
7282	77470.40726599412	272224.6901508495	0
7283	77267.24028856051	272342.7451001453	0
7284	77267.21526972821	272342.7541486688	0
7285	77266.20673039369	272343.0703448887	0
7286	77267.248455327	272342.7425271841	0
7287	77266.19985135843	272343.0647996023	0
7288	77266.20711641631	272343.0695114853	0
7289	77042.68306725414	272549.3912539107	0
7290	77042.67024643591	272549.3999488378	0
7291	77041.53148289036	272549.7433229086	0
7292	77042.6816357288	272549.391860037	0
7293	77041.48831656156	272549.7432914543	0
7294	77041.47958666447	272549.753996577	0
7295	76880.1228597695	272704.648570017	0
7296	76880.11939391412	272704.6446539042	0
7297	76879.32257971889	272706.020163942	0
7298	76880.12355600216	272704.6466816155	0
7299	76879.32008474867	272706.0187583439	0
7300	76879.32029493339	272706.0192337233	0
7301	76761.27231066639	272818.1225081166	0
7302	76761.27401060751	272818.12071713	0
7303	76760.77639119083	272819.1553260264	0
7304	76761.27169692074	272818.1178077125	0
7305	76760.7662518319	272819.1639085255	0
7306	76760.76856654615	272819.1616791221	0
7307	76485.64890344441	273051.689247602	0
7308	76485.65142648178	273051.6870789022	0
7309	76484.85426874692	273052.6122325824	0
7310	76485.54064980778	273051.7790569356	0
7311	76484.85283249442	273052.6191159207	0
7312	76484.85108235304	273052.6156798257	0
7313	76466.47122271301	273064.9371915497	0
7314	76466.4656902554	273064.9404610667	0
7315	76465.93019509944	273065.9281895066	0
7316	76466.43232739926	273064.947098141	0
7317	76465.93327967159	273065.9249289132	0
7318	76465.92966800055	273065.9284985568	0
7319	76451.57975300751	273074.6265347583	0
7320	76451.60203265806	273074.6218907658	0
7321	76450.50384334929	273075.005345875	0
7322	76451.5780306214	273074.6259493405	0
7323	76450.49652311893	273075.026155499	0
7324	76450.50237471354	273075.0075026245	0
7325	76282.59968712437	273266.1640995689	0
7326	76282.60124269826	273266.1603937024	0
7327	76283.37737513101	273266.5733423313	0
7328	76282.5979683022	273266.1659658457	0
7329	76283.37649532	273266.5744309679	0
7330	76283.37876711797	273266.5726448182	0
7331	76146.54236817209	273504.3434837506	0
7332	76146.54433163488	273504.3489785845	0
7333	76145.99463483773	273504.8895035674	0
7334	76146.55519522715	273504.348171187	0
7335	76145.98013243813	273504.9050090084	0
7336	76145.99354964972	273504.8909977325	0
7337	76079.53451854119	273597.852933922	0
7338	76079.54208334233	273597.8696514431	0
7339	76078.68421181967	273598.6401000905	0
7340	76079.5342974487	273597.8570198551	0
7341	76078.68872307439	273598.6860387149	0
7342	76078.68838671036	273598.6870197068	0
7343	76074.65155039774	273603.1539925492	0
7344	76074.64227989828	273603.1539461253	0
7345	76074.02787397266	273604.1384874711	0
7346	76074.64894103957	273603.1580669295	0
7347	76074.02365238348	273604.1483466666	0
7348	76074.02576075355	273604.1468439959	0
7349	76070.45291913743	273608.7432557896	0
7350	76070.44248747674	273608.755006504	0
7351	76069.44355819677	273609.548574048	0
7352	76070.43268939585	273608.7636900241	0
7353	76069.48532991612	273609.5258399142	0
7354	76069.49221058504	273609.5382997245	0
7355	76068.4497171056	273611.7843848193	0
7356	76068.44971710641	273611.7843848199	0
7357	76067.62913331855	273612.6404656909	0
7358	76068.42772243125	273611.7645904351	0
7359	76067.62344822322	273612.6370194501	0
7360	76067.62852201005	273612.6410784397	0
7361	76066.10875152366	273614.2854118063	0
7362	76066.11860257876	273614.2619182672	0
7363	76064.80830452289	273614.7293455657	0
7364	76066.1074890201	273614.28643659	0
7365	76064.86566090421	273614.7622631742	0
7366	76064.86671986699	273614.7633558729	0
7367	76063.01527935453	273616.2555760255	0
7368	76063.00953143416	273616.2514871572	0
7369	76061.70884720981	273616.7206140046	0
7370	76063.01636515569	273616.2552386282	0
7371	76061.71554427431	273616.7323811667	0
7372	76061.70732393593	273616.7234738253	0
7373	75793.40377101663	273845.1329426598	0
7374	75793.47663941723	273845.0400282217	0
7375	75793.384425711	273845.1622282532	0
7376	75793.3831007937	273845.1636586708	0
7377	75769.35659190139	273875.3798150648	0
7378	75769.35281807673	273875.3815667027	0
7379	75768.45841713913	273875.0782517304	0
7380	75769.35315905756	273875.3829048009	0
7381	75768.34925894707	273875.0854084055	0
7382	75768.35004816926	273875.0844573242	0
7383	75623.51315493253	274008.3450106327	0
7384	75623.49202750716	274008.3084866236	0
7385	75623.55334381817	274009.4890571584	0
7386	75623.50981130276	274008.3478829908	0
7387	75623.54961252748	274009.4888929044	0
7388	75623.55297068832	274009.4895519027	0
7389	75519.52694157639	274182.9392313591	0
7390	75519.52694157662	274182.9392313581	0
7391	75519.09472881665	274184.2934138021	0
7392	75519.52444621839	274182.9459039767	0
