idx	X	Y	component
9078	656523.0096090585	281989.23364869	0
9079	656521.6187286945	281988.1769639723	0
9080	656523.0558395952	281989.2892177551	0
9081	656521.6008884725	281988.1693453703	0
9082	656521.6013530758	281988.1699121505	0
9083	656494.7166202452	281967.369503093	0
9084	656494.7236072125	281967.3719853918	0
9085	656493.9389332037	281966.2853239888	0
9086	656494.6385192005	281967.3932352715	0
9087	656493.9549343972	281966.2968915616	0
9088	656493.9533122864	281966.2978612432	0
9089	656491.150060423	281964.5401027735	0
9090	656491.1489472219	281964.5405278833	0
9091	656490.1293873622	281963.7852238184	0
9092	656491.150063124	281964.5466102579	0
9093	656490.1277292001	281963.7855196454	0
9094	656490.1277292008	281963.7855196446	0
9095	656466.6369801089	281947.2269989559	0
9096	656466.6662778738	281947.2473250622	0
9097	656466.5497742919	281946.4662225991	0
9098	656466.6360798555	281947.2252778713	0
9099	656466.603839874	281946.494218513	0
9100	656466.603434969	281946.4926057414	0
9101	656411.2109049305	281907.7865620767	0
9102	656411.2106438568	281907.7918071186	0
9103	656410.4292105432	281907.286837791	0
9104	656411.2099050081	281907.7858521732	0
9105	656410.4404445051	281907.2955275124	0
9106	656410.426742028	281907.2924567152	0
9107	656379.8482701986	281882.7995017495	0
9108	656379.9012726562	281882.8022343342	0
9109	656379.6665202014	281881.7820408825	0
9110	656379.8320760431	281882.7872661226	0
9111	656379.660032734	281881.7820689346	0
9112	656379.6670037718	281881.7842443964	0
9113	656319.5958710874	281833.8329865097	0
9114	656319.5915408875	281833.8299330774	0
9115	656319.0495225815	281833.7135435375	0
9116	656319.5148663761	281833.7988663698	0
9117	656319.0076044395	281833.7970058929	0
9118	656319.0060732809	281833.6942625377	0
9119	656281.5551081412	281800.1266502995	0
9120	656281.5643763298	281800.1235013947	0
9121	656280.7568690625	281797.6219133874	0
9122	656281.479776118	281800.1351335753	0
9123	656280.7684089721	281797.6313474597	0
9124	656280.7437964494	281797.6088125232	0
9125	656242.0388325646	281761.4060750715	0
9126	656242.0392672322	281761.4027986272	0
9127	656240.0053849078	281759.9513700924	0
9128	656242.0475647415	281761.4010323507	0
9129	656239.9941537888	281759.9375538602	0
9130	656239.9983329533	281759.9477329568	0
9131	656039.9916775173	281588.7449293603	0
9132	656039.9897610818	281588.7412187345	0
9133	656038.3967700496	281587.6116499402	0
9134	656040.0255376389	281588.7607288936	0
9135	656038.3907166831	281587.6220134267	0
9136	656038.3803685396	281587.6023889076	0
9137	656020.2926729117	281572.072172014	0
9138	656020.2982500191	281572.0713322911	0
9139	656020.401432706	281571.3273841479	0
9140	656020.2782315013	281572.0662496937	0
9141	656020.4092864292	281571.3238181422	0
9142	656020.3959346446	281571.3181690007	0
9143	655869.1770308714	281470.2267465658	0
9144	655869.1834570901	281470.2251648163	0
9145	655868.305177713	281469.3243891906	0
9146	655869.1587439647	281470.2195614681	0
9147	655868.4152984458	281469.4217376037	0
9148	655868.2999891385	281469.3183697277	0
9149	655761.6879110925	281398.0562795869	0
9150	655761.6976801623	281398.0517900296	0
9151	655760.0390814641	281397.0343279507	0
9152	655761.7018953469	281398.0492886943	0
9153	655760.0050822461	281397.0309826566	0
9154	655759.9494356057	281397.0180006265	0
9155	655736.1916769028	281379.3655477306	0
9156	655736.2840979919	281379.4463164608	0
9157	655735.088442507	281378.3514559999	0
9158	655736.2046050499	281379.3712040386	0
9159	655734.9100091206	281378.3897068155	0
9160	655734.9093017422	281378.3941339304	0
9161	655436.2633018193	281184.3995197843	0
9162	655436.2762654112	281184.4060646357	0
9163	655434.4788722002	281183.2755364983	0
9164	655436.3154439821	281184.4349308132	0
9165	655434.3487705959	281183.2965748952	0
9166	655434.4808449144	281183.2752920168	0
9167	655412.6779471766	281171.322308848	0
9168	655412.8437704702	281171.3622029688	0
9169	655411.662299037	281170.9579817511	0
9170	655412.768107018	281171.3454127821	0
9171	655411.6609920596	281170.982200743	0
9172	655411.6622990377	281170.9579817519	0
9173	655392.0038583477	281160.0700991452	0
9174	655391.9862738312	281160.0524830193	0
9175	655390.2740022419	281159.6066297931	0
9176	655391.9991891331	281160.0608622299	0
9177	655390.2967525192	281159.6180361948	0
9178	655390.2538706681	281159.5944495913	0
9179	655348.9202815967	281133.92205687	0
9180	655348.9261766626	281133.9242360682	0
9181	655346.7421122538	281132.9098408683	0
9182	655348.9361954827	281133.9248191572	0
9183	655346.6663345983	281132.886783612	0
9184	655346.7426670683	281132.9190727983	0
9185	655309.7403795524	281113.3746807654	0
9186	655309.7402119515	281113.3761925262	0
9187	655308.6361719924	281112.2810178782	0
9188	655309.8915168068	281113.4230425667	0
9189	655308.8088772148	281112.3601988822	0
9190	655308.8105426691	281112.366873192	0
9191	655281.0762228759	281097.8447500982	0
9192	655281.0872322225	281097.8473770405	0
9193	655280.3127774738	281096.6854422897	0
9194	655281.0718738246	281097.8417037752	0
9195	655280.3187918221	281096.6897865559	0
9196	655280.3199270228	281096.6906523025	0
9197	655227.0857039085	281066.9552834323	0
9198	655227.0543186376	281066.9432717515	0
9199	655225.5738696917	281066.1038605655	0
9200	655227.1900994834	281066.9929281618	0
9201	655225.5457702575	281066.1080463544	0
9202	655225.5713620123	281066.1026452315	0
9203	655040.1010657416	280970.3218091371	0
9204	655040.1071708221	280970.3263846121	0
9205	655039.0621789631	280969.8667102637	0
9206	655040.1412102573	280970.3407984255	0
9207	655039.0013868972	280969.8673159545	0
9208	655039.0329951085	280969.8539352259	0
9209	655029.3312633038	280965.1861315498	0
9210	655029.1559100859	280965.1192696556	0
9211	655027.9029200657	280964.3869523069	0
9212	655029.3356306558	280965.1911425156	0
9213	655027.9540295545	280964.3995079272	0
9214	655027.9011312136	280964.3846455324	0
9215	654923.6304657192	280911.8840994063	0
9216	654923.2173283948	280911.5595200767	0
9217	654921.3452961179	280911.0844227478	0
9218	654923.6277164447	280911.8846303981	0
9219	654921.457575232	280911.1469955675	0
9220	654921.3441788121	280911.082206198	0
9221	654907.8878377725	280903.7389648813	0
9222	654907.9051556287	280903.7499398288	0
9223	654906.3674777418	280902.654451992	0
9224	654907.8711384651	280903.7364593839	0
9225	654906.3416333003	280902.6513509965	0
9226	654906.359636721	280902.650684229	0
9227	654607.1378150478	280760.3829640354	0
9228	654606.8113835815	280760.1830063117	0
9229	654604.8825663708	280759.3730444442	0
9230	654607.2362829437	280760.4264562997	0
9231	654604.7889505469	280759.3478300069	0
9232	654604.7608632487	280759.3417502904	0
9233	654485.2940228458	280702.9485479078	0
9234	654485.2950215617	280702.9494530063	0
9235	654483.6169887129	280701.5484109404	0
9236	654485.3108522638	280702.9961315407	0
9237	654485.8191681963	280702.3120433767	0
9238	654483.5608741865	280701.5342674304	0
9239	654379.6339880349	280652.6096338324	0
9240	654379.6263177479	280652.6075822633	0
9241	654378.2774424113	280651.6046476317	0
9242	654379.5008167857	280652.608740417	0
9243	654378.2136036665	280651.5972313624	0
9244	654378.1426873498	280651.5772824563	0
9245	654341.2677303765	280637.5213868605	0
9246	654341.2637950059	280637.523375664	0
9247	654338.9864571067	280636.0936852497	0
9248	654341.2756592981	280637.5333994719	0
9249	654338.9409972597	280636.103825958	0
9250	654338.9863300612	280636.0947123618	0
9251	654290.8202184152	280616.6055272387	0
9252	654290.762332262	280616.5774810702	0
9253	654290.5506888202	280615.8209763049	0
9254	654290.8149872755	280616.6053740713	0
9255	654290.6223323259	280615.870253538	0
9256	654290.5620393574	280615.8253520732	0
9257	654240.6911089136	280593.8433878498	0
9258	654240.7030456671	280593.8464718079	0
9259	654238.2034114245	280593.0549304874	0
9260	654240.7190757387	280593.8318447264	0
9261	654238.0492203827	280593.020791057	0
9262	654238.1469123929	280593.0465316056	0
9263	654076.4420205541	280526.5489463386	0
9264	654076.4423554288	280526.5436089375	0
9265	654070.2697407138	280523.715605706	0
9266	654076.4331346895	280526.5474092048	0
9267	654070.5753297312	280523.8182094274	0
9268	654070.2697407126	280523.7156057057	0
9269	653965.3023050705	280478.4499928945	0
9270	653965.2603619262	280478.3993099802	0
9271	653964.2305404008	280478.3956310647	0
9272	653965.2978361666	280478.4480669867	0
9273	653964.2181063818	280478.3940993202	0
9274	653964.2305403997	280478.3956310645	0
9275	653912.714098908	280457.6504344608	0
9276	653912.701333429	280457.6442996986	0
9277	653909.9716848794	280456.6009019774	0
9278	653912.741223166	280457.6718015904	0
9279	653910.0855440442	280456.6398875182	0
9280	653910.0965752178	280456.6454172521	0
9281	653749.6571372268	280387.1167633933	0
9282	653749.6442775046	280387.1128530175	0
9283	653744.8068696118	280385.1931097558	0
9284	653749.4915790197	280387.106163178	0
9285	653744.7635110323	280385.1870812998	0
9286	653744.7490209823	280385.1806503953	0
9287	653739.1766806822	280383.1913672106	0
9288	653739.1845915872	280383.1932828032	0
9289	653736.2321928374	280381.7707287868	0
9290	653739.1819022312	280383.2047848848	0
9291	653736.4534248137	280381.8641651341	0
9292	653736.2353328818	280381.7728146843	0
9293	653686.8522940115	280362.9496671557	0
9294	653686.8625692856	280362.946759949	0
9295	653685.3408569761	280361.6592871873	0
9296	653686.8365174714	280362.9440639396	0
9297	653685.8140054003	280361.840913863	0
9298	653685.8115626145	280361.837762033	0
9299	653648.890348376	280348.2962491525	0
9300	653648.0967082463	280348.13704676	0
9301	653647.336857246	280347.8748253213	0
9302	653648.8910710814	280348.2991909821	0
9303	653647.7320568641	280348.1002700184	0
9304	653647.3423025033	280347.8776366863	0
9305	653499.7156186379	280295.3506069463	0
9306	653499.6062027544	280295.3038439089	0
9307	653497.3940474994	280294.3374609901	0
9308	653499.882475323	280296.0850992071	0
9309	653497.4270612444	280294.5440306491	0
9310	653497.3940475001	280294.3374609908	0
9311	653478.4456032894	280287.2293998513	0
9312	653478.4401851173	280287.2274542386	0
9313	653475.2885953225	280286.2012136118	0
9314	653478.4387338327	280287.2412519993	0
9315	653475.2185711872	280286.2170783434	0
9316	653475.2262275137	280286.2203296843	0
9317	653441.3191078168	280273.2940676022	0
9318	653441.3809647118	280273.3028666858	0
9319	653436.447985176	280271.592938717	0
9320	653441.3026841807	280273.2880350904	0
9321	653436.658279652	280271.6940398118	0
9322	653436.4068740753	280271.5768061884	0
9323	653186.4307369941	280181.8658425444	0
9324	653186.4477946875	280181.8751700023	0
9325	653181.9616131862	280180.1448508704	0
9326	653186.4588974786	280181.9047320227	0
9327	653181.947621281	280180.1644551619	0
9328	653181.938747145	280180.1612448547	0
9329	653175.4002950198	280177.7343499789	0
9330	653175.3718213707	280177.7246123369	0
9331	653170.2355068626	280175.9137533879	0
9332	653175.2459179915	280177.7325778592	0
9333	653170.6837826844	280176.072295258	0
9334	653170.2236021771	280175.9140169856	0
9335	653051.5336234281	280134.1294425385	0
9336	653051.5659525383	280134.1370396188	0
9337	653046.902476324	280132.7732854086	0
9338	653051.5665918868	280134.1409314984	0
9339	653046.8985501607	280132.7785184721	0
9340	653046.8958476258	280132.7794145947	0
9341	652997.4318416913	280115.377167854	0
9342	652997.443951874	280115.3812799494	0
9343	652994.7434245399	280114.6689212067	0
9344	652995.5452430658	280115.0919187274	0
9345	652994.7532885291	280114.6822655488	0
9346	652994.7577725057	280114.6730440478	0
9347	652440.1531796774	279940.4269274538	0
9348	652440.0988400232	279940.4095880536	0
9349	652433.7765074151	279938.4036636881	0
9350	652440.0306783456	279940.3924830232	0
9351	652433.7272117336	279938.4581747612	0
9352	652433.7844821387	279938.4093841279	0
9353	652054.7248564742	279826.6338416876	0
9354	652055.0358226642	279826.7093775419	0
9355	652046.7290604797	279824.2106377939	0
9356	652054.6790731356	279826.6195973092	0
9357	652046.8136498362	279824.2697409965	0
9358	652046.6459786482	279824.2243852534	0
9359	651929.7619468942	279787.0954719171	0
9360	651929.7782928376	279787.1003825241	0
9361	651928.0462942519	279787.256739275	0
9362	651929.7071530605	279787.0747346328	0
9363	651927.6757902715	279787.1791229135	0
9364	674119.1163664935	347081.1371393036	0
9365	657371.7280126559	340923.9155525912	0
9366	657371.0638654819	340923.6702121529	0
9367	676810.5941948036	347726.594107789	0
9368	676808.6743656415	347725.972738627	0
9369	676832.1521266014	347737.404818858	0
9370	676810.5941948048	347726.5941077892	0
9371	676829.8702281867	347736.3022493654	0
9372	676829.8734609783	347736.2905421508	0
9373	677813.8694333383	348021.4938589966	0
9374	677814.0593221011	348021.5501102842	0
9375	677801.5489554305	348015.6604510392	0
9376	677804.5429608687	348018.4068351665	0
9377	677796.2639308861	348013.5559435039	0
9378	677796.4268099754	348013.6119534962	0
9379	678310.4477573389	348151.7163891117	0
9380	678310.4428325547	348151.7244381561	0
9381	678310.2876963578	348148.11285184	0
9382	678318.2307847757	348155.1928158227	0
9383	678312.0111567092	348148.4195804088	0
9384	678311.9652840521	348148.4004546677	0
9385	679786.0458645641	348387.7694515394	0
9386	679786.073104722	348387.7674054953	0
9387	679790.7850067914	348388.1737158151	0
9388	679786.6904435507	348387.9864963368	0
9389	679791.0890895876	348388.3185865371	0
9390	679790.8030631868	348388.173086007	0
9391	679829.1288371026	348393.0431863241	0
9392	679826.6925301426	348391.9615863079	0
9393	679836.651060879	348394.8263091915	0
9394	679829.1377844778	348393.0461285628	0
9395	679837.2174428897	348395.0740014937	0
9396	679837.1791735273	348395.0681606891	0
9397	680121.4818707386	348404.5006440306	0
9398	680121.9170317196	348404.7089654028	0
9399	680122.4521846932	348404.9622817103	0
9400	680121.4994077012	348404.4979374472	0
9401	680132.0314543368	348402.1097559875	0
9402	680131.5315605239	348402.1040907556	0
9403	680134.9045410089	348402.0945163305	0
9404	680132.0519728418	348402.1103609376	0
9405	680207.3565553762	348407.3907777534	0
9406	680207.3264990796	348407.3914149434	0
9407	680216.4329119946	348408.9764668432	0
9408	680216.1159480978	348409.7674896726	0
9409	680216.6222390153	348409.0097463886	0
9410	680216.6194975334	348409.0090511337	0
9411	680315.5128211626	348414.0565171344	0
9412	680315.5251422159	348414.066395307	0
9413	680325.6967579694	348415.3225238205	0
9414	680316.2410947718	348414.3260704545	0
9415	680328.7679363126	348416.3178477036	0
9416	680325.6734241059	348415.3149815595	0
9417	680326.7543333268	348414.4807750257	0
9418	680326.7817862679	348414.4887668134	0
9419	680333.5947734704	348415.2860859482	0
9420	680327.3129873495	348414.644008084	0
9421	680333.7701281188	348415.5416747874	0
9422	680333.5840184377	348415.2886521591	0
9423	680344.9500054317	348414.976834356	0
9424	680345.1001287561	348414.9774472131	0
9425	680349.0394378456	348414.5350814506	0
9426	680345.8983454476	348415.2774320711	0
9427	680349.2450289514	348414.5910776814	0
9428	680349.0301014748	348414.5352095991	0
9429	680354.6680273917	348415.092670205	0
9430	680354.6944803738	348415.0891430731	0
9431	680357.381333668	348414.8270444463	0
9432	680355.6000272173	348415.287077952	0
9433	680357.5863411112	348414.8779930248	0
9434	680357.3803024294	348414.8259119011	0
9435	680432.595139673	348415.4392743466	0
9436	680432.5739944207	348415.4376883091	0
9437	680443.6939417592	348413.9124410586	0
9438	680436.2558925324	348416.3455943553	0
9439	680444.2511971591	348414.0970715477	0
9440	680443.694197353	348413.9187518685	0
9441	680446.3785646972	348413.1996424248	0
9442	680446.4118610413	348413.1985763873	0
9443	680449.3847924382	348413.0149700655	0
9444	680447.0804034786	348413.3645615734	0
9445	680449.8756570532	348413.1826658666	0
9446	680449.4192921312	348413.0154989529	0
9447	680538.6797936512	348378.3517525583	0
9448	680538.6944476499	348378.3507969011	0
9449	680707.0628850104	348340.8202136293	0
9450	680707.0207353982	348340.7665849904	0
9451	682241.1125448397	347913.7084390008	0
9452	680708.5089421023	348341.1543279514	0
9453	682272.0876383684	347927.4765364714	0
9454	682241.1077311626	347913.6979314332	0
9455	682319.7945950478	347854.7630315445	0
9456	682319.7903751568	347854.7642852499	0
9457	682322.0701722528	347853.7309284123	0
9458	682321.064877487	347855.1312715878	0
9459	682322.6295966953	347853.9058031033	0
9460	682322.551851209	347853.8980204663	0
9461	682356.4881569277	347825.460927522	0
9462	682356.4974492949	347825.4555514058	0
9463	682362.0186659335	347825.6966229246	0
9464	682356.2276647317	347825.6768542062	0
9465	682364.5642545773	347826.3607779082	0
9466	682362.0219247178	347825.6952156579	0
9467	682509.2340287005	347689.2510332143	0
9468	682508.4894790477	347688.9071077133	0
9469	682529.5610247178	347691.80533272	0
9470	682509.1725684612	347689.2222640076	0
9471	682530.0877065661	347691.9455033481	0
9472	682529.4777103802	347691.7913026831	0
9473	682611.0373363821	347627.3838052678	0
9474	682611.0223704749	347627.39765932	0
9475	682612.7670046648	347626.7007548049	0
9476	682613.0807455319	347627.4660654456	0
9477	682613.2639991082	347626.9704681227	0
9478	682612.8092223397	347626.6820133438	0
9479	682618.6856123565	347616.7188226672	0
9480	682618.7137926202	347616.7067964644	0
9481	682618.8839757552	347616.3960834328	0
9482	682627.2603364256	347619.7402200788	0
9483	682618.9948054974	347616.4822295134	0
9484	682618.8985058896	347616.392200932	0
9485	682796.6683606717	347401.3205895429	0
9486	682796.6803090286	347401.3234726798	0
9487	682798.318335251	347401.7381325187	0
9488	682796.6890065016	347401.332112616	0
9489	682799.9866713004	347402.0401988213	0
9490	682798.3090132691	347401.7371765568	0
9491	682855.6226140016	347329.3076294742	0
9492	682855.5885421154	347329.3702696767	0
9493	682857.0464221924	347328.2681229449	0
9494	682859.5888153978	347329.8561963484	0
9495	682857.2006005093	347328.326717652	0
9496	682857.0449940055	347328.2630698358	0
9497	682897.8202101351	347254.1641127059	0
9498	682897.8215707575	347254.1618324454	0
9499	682899.4626709924	347253.6909959029	0
9500	682901.4629084594	347255.2056739019	0
9501	682900.0187368654	347253.8578936557	0
9502	682899.4683056942	347253.6907932824	0
9503	682916.4249242556	347214.906662827	0
9504	682916.4165144202	347214.9061966313	0
9505	682912.4239997643	347213.3847883382	0
9506	682922.9013869308	347216.7159703043	0
9507	682912.5935588784	347213.4737704896	0
9508	682912.4378987339	347213.3874941802	0
9509	683051.5198327815	347017.9679005118	0
9510	683051.51355039	347017.9629396369	0
9511	683055.213510057	347018.0267134465	0
9512	683054.2401760663	347018.8741964849	0
9513	683057.0351937499	347018.6946067341	0
9514	683055.2191579314	347018.0253569063	0
9515	683130.6144305149	346865.1298614664	0
9516	683130.6293260204	346865.116804649	0
9517	683130.1262731415	346863.8735985496	0
9518	683131.2389903911	346865.292028567	0
9519	683130.2581136404	346863.9645040097	0
9520	683130.1292854086	346863.8695581042	0
9521	683270.4006996967	346564.8146483503	0
9522	683270.4356924051	346564.8071107208	0
9523	683269.0560531409	346563.1455330894	0
9524	683270.8737535903	346565.0073667247	0
9525	683269.0624993197	346563.086930697	0
9526	683269.0659777359	346563.0796049999	0
9527	683295.2841729161	346506.6961532137	0
9528	683295.2836880127	346506.6974480769	0
9529	683296.6437734666	346504.5596000416	0
9530	683295.641837439	346507.0976837421	0
9531	683296.8262217778	346504.6019795162	0
9532	683296.6450346294	346504.5609753838	0
9533	683347.5107007311	346294.6703594297	0
9534	683347.5069799039	346294.6654385405	0
9535	683347.6292495616	346293.3333213793	0
9536	683347.6955540236	346294.6738950786	0
9537	683348.1289208701	346293.540753042	0
9538	683347.6325094483	346293.3312641106	0
9539	683372.7577313266	346218.3248766534	0
9540	683372.7577313259	346218.3248766529	0
9541	683372.8122301055	346217.5511303927	0
9542	683372.8514839241	346218.3633184209	0
9543	683373.0296283234	346217.6673197678	0
9544	683372.8029491184	346217.5451052519	0
9545	683373.8545446803	346214.2039120149	0
9546	683373.8522489455	346214.2105194035	0
9547	683373.8854347107	346212.7704341512	0
9548	683373.9364049826	346214.2291986226	0
9549	683374.3484329511	346212.8810986983	0
9550	683373.8832670623	346212.7708972992	0
9551	683374.8025977868	346187.7102504637	0
9552	683374.5982249049	346187.6614078658	0
9553	683386.8012665026	346191.8771311713	0
9554	683374.7578521322	346187.6919772896	0
9555	683384.996421108	346191.1155113483	0
9556	683384.9719621632	346191.0991147859	0
9557	683398.1513213064	346072.0970765438	0
9558	683398.1379716736	346072.1109916591	0
9559	683399.4523510772	346071.2891029711	0
9560	683398.4835554268	346072.1923352677	0
9561	683399.562652071	346071.4223114146	0
9562	683399.4498239076	346071.2923021811	0
9563	683397.1163323205	346016.91884539	0
9564	683397.0555674925	346016.9018396343	0
9565	683396.2429339557	346015.8364535135	0
9566	683397.1219212944	346016.9267774184	0
9567	683396.3843981421	346016.0151189246	0
9568	683396.2424487539	346015.8353684735	0
9569	683419.9298802151	345856.8868527726	0
9570	683419.9344046358	345856.8847031908	0
9571	683420.8152222908	345856.1915672646	0
9572	683419.944815319	345856.8936009688	0
9573	683420.9557818065	345856.2715308955	0
9574	683420.9571039637	345856.2667632181	0
9575	683427.6544594257	345773.648106376	0
9576	683427.6617122346	345773.6381018324	0
9577	683428.8642128878	345773.5510251125	0
9578	683428.8364764617	345774.1375236606	0
9579	683428.8877992476	345773.5742406022	0
9580	683428.8616196532	345773.5525719136	0
9581	683436.7256218984	345746.3406121553	0
9582	683436.7238386616	345746.3246705286	0
9583	683429.3181321397	345740.5144037432	0
9584	683437.6395677347	345747.0224246306	0
9585	683428.2058167718	345740.1155099125	0
9586	683429.3019827886	345740.4935702489	0
9587	683439.3555885626	345616.1511889755	0
9588	683439.3431317441	345616.1472899706	0
9589	683445.9131757645	345615.9232951274	0
9590	683438.465922236	345616.6294208749	0
9591	683446.1087326212	345615.9196483799	0
9592	683445.899764569	345615.9224175017	0
9593	683433.2672694589	345544.5499425047	0
9594	683433.2682779448	345544.5465249106	0
9595	683432.9662526955	345543.4355011979	0
9596	683433.3283579168	345544.5939381458	0
9597	683436.1744775055	345544.8521596081	0
9598	683432.9640265163	345543.4399807541	0
9599	683427.6192635957	345504.6048641895	0
9600	683427.6035200355	345504.5940243906	0
9601	683427.3107964164	345503.8336357963	0
9602	683427.6255728197	345504.5908284139	0
9603	683427.3885868159	345503.8527728235	0
9604	683427.3043155582	345503.82262576	0
9605	683426.8751377445	345502.5674895801	0
9606	683426.8633905805	345502.5574420561	0
9607	683428.4288554918	345503.8490158975	0
9608	683427.084121133	345502.6901764826	0
9609	683429.1262911931	345504.4343578753	0
9610	683428.4306850068	345503.8402085741	0
9611	683442.3508869123	345155.0692694021	0
9612	683442.3534263065	345155.0566253928	0
9613	683441.9943204867	345153.3969306858	0
9614	683442.6109000072	345155.3411073028	0
9615	683442.7658228681	345153.4622431896	0
9616	683441.9904764355	345153.3987217667	0
9617	683428.2341878333	345083.6912947283	0
9618	683428.2384530897	345083.692139036	0
9619	683427.9058329589	345083.314753975	0
9620	683429.0408037924	345084.0446454008	0
9621	683428.0954941998	345083.6770093028	0
9622	683427.9049073141	345083.312257407	0
9623	683386.2304139959	344659.3741065682	0
9624	683386.23641543	344659.3870649556	0
9625	683385.9337173416	344655.14800144	0
9626	683386.3557749914	344659.5798925072	0
9627	683386.3729444437	344654.9670426866	0
9628	683385.9330705092	344655.1380904528	0
9629	683373.1791679126	344574.9972371716	0
9630	683373.1796193167	344575.0033670714	0
9631	683375.4808181776	344576.3640741078	0
9632	683373.2186865113	344575.128184758	0
9633	683376.0007773018	344576.8665156504	0
9634	683375.9705164661	344576.853617858	0
9635	683349.1025601728	344398.69728378	0
9636	683349.0976092638	344398.7006630529	0
9637	683350.1605371709	344396.2087992751	0
9638	683349.2615179047	344398.7594980727	0
9639	683351.1822967948	344396.8424528909	0
9640	683350.1582188762	344396.2023273231	0
9641	683351.0564497216	344386.2666844662	0
9642	683351.0566497	344386.2767340839	0
9643	683351.055060073	344384.849371541	0
9644	683351.4003596832	344386.6839867815	0
9645	683352.0832433673	344386.0929805555	0
9646	683351.07883737	344384.8471763501	0
9647	683352.1041637438	344374.7476070605	0
9648	683352.0863550054	344374.7362883972	0
9649	683354.2986193551	344375.3112881558	0
9650	683352.0994257878	344374.7401194698	0
9651	683354.3136809412	344375.3181043038	0
9652	683354.2930083883	344375.2910683436	0
9653	683352.7048586642	344358.1217974171	0
9654	683352.7151161579	344358.1312141673	0
9655	683352.1328657686	344356.4598588986	0
9656	683352.8101602076	344358.16280643	0
9657	683352.9443114866	344357.2473172975	0
9658	683352.1327617452	344356.450825625	0
9659	683319.6855137115	344225.3006009358	0
9660	683319.6831992313	344225.296950011	0
9661	683319.2208440276	344224.151166414	0
9662	683319.8718912108	344225.4538289536	0
9663	683319.309981473	344224.2699583417	0
9664	683319.222239776	344224.1662763475	0
9665	683318.3140470611	344189.9721858721	0
9666	683318.2992437056	344189.8741768993	0
9667	683318.4247690737	344188.7570580597	0
9668	683318.3197202685	344189.9712323237	0
9669	683318.4731738989	344188.8246631853	0
9670	683318.4650945449	344188.8036676982	0
9671	683318.2080508228	344169.9860245027	0
9672	683318.2084978484	344169.9823543016	0
9673	683318.981487643	344168.8931196898	0
9674	683318.2155293447	344169.9326493272	0
9675	683319.1985460317	344169.0706560769	0
9676	683318.9798640693	344168.895737332	0
9677	683317.2466072789	344158.653562038	0
9678	683317.2392040896	344158.6492504988	0
9679	683317.5953400135	344157.533329208	0
9680	683317.3262222682	344158.7565822125	0
9681	683317.6519311345	344157.6116227144	0
9682	683317.6250782253	344157.5687693533	0
9683	683316.9415833624	344155.3074949356	0
9684	683316.9419563338	344155.3085322722	0
9685	683316.9227128534	344153.6124395758	0
9686	683316.9833483757	344155.3504613078	0
9687	683317.256584127	344154.0777533267	0
9688	683316.9227412927	344153.6134754064	0
9689	683319.4213066085	344148.839830406	0
9690	683319.4240823286	344148.8495554228	0
9691	683319.0703137582	344147.0075764769	0
9692	683319.4546414046	344148.8748669422	0
9693	683319.268589125	344147.2161745388	0
9694	683319.0711689889	344147.001937614	0
9695	683319.8260078521	344143.211844145	0
9696	683319.62843219	344142.9206881111	0
9697	683318.3215756733	344139.2173962488	0
9698	683319.8637265931	344143.1847441656	0
9699	683321.6497374973	344140.708427676	0
9700	683318.3211258939	344139.1948187838	0
9701	683314.7926716967	344097.2492017402	0
9702	683314.7957277736	344097.2397345724	0
9703	683314.8780357484	344096.0573354859	0
9704	683315.0234291705	344097.0935705331	0
9705	683315.1590486879	344096.148161311	0
9706	683314.867921242	344096.0020619287	0
9707	683314.2556233709	344091.8520395593	0
9708	683314.2465420412	344091.8532310107	0
9709	683314.2589341255	344089.9748929348	0
9710	683314.3563211244	344091.9162814878	0
9711	683314.6804570798	344090.0301372641	0
9712	683314.2599227747	344089.9615206296	0
9713	683313.4723134057	344086.5003835406	0
9714	683313.4690867912	344086.488843557	0
9715	683313.1092072972	344084.8871920331	0
9716	683313.5463805115	344086.4685158033	0
9717	683313.1955954432	344085.1352627152	0
9718	683313.1095813792	344084.8824631697	0
9719	683310.8462798488	344059.272338226	0
9720	683310.3881268166	344059.0007145373	0
9721	683311.5322245557	344057.8588434028	0
9722	683310.8453266032	344059.2698396877	0
9723	683311.8772572021	344058.3585737969	0
9724	683311.5261063648	344057.8500228767	0
9725	683311.7242263446	344056.250099403	0
9726	683311.715028187	344056.2374701856	0
9727	683312.4698666448	344055.1433331192	0
9728	683311.726176752	344056.2842819152	0
9729	683314.2604011102	344056.3485478591	0
9730	683312.4685931427	344055.1343995072	0
9731	683305.4856940506	343950.8020733621	0
9732	683305.4866302481	343950.7971931819	0
9733	683305.2946996256	343950.2384023175	0
9734	683308.4172641863	343951.212575559	0
9735	683305.7839923583	343950.8713547689	0
9736	683305.2946996265	343950.2384023178	0
9737	683292.1418383345	343859.5483322944	0
9738	683292.1437950872	343859.5458868871	0
9739	683292.337796161	343859.1553124226	0
9740	683292.9190253078	343859.5673130658	0
9741	683294.3988261456	343860.4368669061	0
9742	683292.3241589302	343859.1280843845	0
9743	683292.9152622703	343833.5012060271	0
9744	683292.9054450523	343833.4861538397	0
9745	683293.2757349885	343832.254767525	0
9746	683293.0643463908	343833.551580682	0
9747	683294.0476461372	343832.9222684993	0
9748	683293.2617344409	343832.2240829453	0
9749	683246.1539266054	343611.3377154525	0
